,0,1,2,3,4,5,6,7,8,9
119,7.332287467704292e+20,4.1261994932072576e+18,1.3460910785528783e+20,9.250967634194433e+17,2.5565282564806004e+22,1.4054322330619368e+21,2.1853051827259893e+20,4.644601315238811e+18,4.713718935355398e+19,2.5825090412732455e+21
120,9.990832446119676e+20,2.832453299135509e+17,2.1481403098053332e+20,1.1802224998155807e+19,1.1146544741078178e+20,8.634161530090168e+20,2.5019052073963278e+20,1.376333273003805e+19,1.8505971400099198e+20,1.6828593675918042e+18
121,1.4812735482744914e+20,3.9823351111045165e+17,7.821956839305249e+20,1.0538543859460812e+21,1.4641922625697958e+21,7.971469330420437e+20,3.47121326136571e+18,2.6713873457140063e+20,2.46220635139877e+20,3.469939904365194e+21
122,3.974536359869988e+22,4.391512415327023e+17,1.7109254751061903e+19,5.064749860953898e+20,1.3166667897272895e+21,1.5332467786355633e+21,1.327796931856949e+18,7.521219505581996e+18,3.3496036162307893e+21,2.3216651506375506e+21
123,4.7612429426732545e+20,1.7176269171883074e+19,9.189079588334093e+18,1.2405975752230422e+20,1.4252604762801861e+23,9.091644367572303e+22,2.6683786179072662e+20,1.803388888269635e+21,1.3289850524809283e+18,6.944124675963176e+19
124,7.997323627475049e+19,4.852572642847386e+21,3.3450585472657085e+18,2.253746015247813e+19,8.55712371121789e+22,5.321189521450323e+19,1.3063162462193911e+20,4.638635333720087e+21,3.462122984205021e+20,6.119158798177304e+17
125,3.462889546744406e+20,1.9972763248879967e+20,2.2387235123597337e+19,5.113495012437176e+20,6.963080860891455e+17,2.059855207014026e+18,2.8702164918964003e+19,5.505347387349617e+17,1.5084386809848018e+20,1.5319818564096381e+21
126,2.7154278099935555e+17,2.234766757286459e+20,1.3290082442930611e+17,4.028300138051804e+22,2.1866495160804496e+17,1.610103793011864e+19,6.892870333737123e+17,1.9008278187722877e+20,6.71628601835357e+18,6.478015571614897e+20
127,2.874119508331006e+19,3.754115344204188e+21,4.2006247313517714e+20,8.780300294224776e+19,2.0699564668137613e+20,1.3400364456462883e+19,4.366043724406026e+20,2.1314152100068498e+21,5.547338832046619e+18,1.3987606271415818e+22
128,5.481967726412658e+20,4.120262202622789e+18,2.7142801003769913e+19,1.5740170962387095e+18,5.549432481007736e+17,4.893469141201634e+19,4.130137759297812e+18,9.520468801654209e+22,4.515973500246271e+20,2.3715387626672823e+20
129,2.5924861939094807e+19,2.347262072400552e+19,9.258231173565995e+18,1.1710587293868393e+18,5.3540661320260636e+20,2.497259905495449e+21,1.5228783597625165e+17,2.242867221080891e+19,6.973102813871359e+21,6.437277577165332e+22
130,3.816525752736436e+20,2.920186713010864e+20,2.586723042137902e+18,2.052463787768937e+18,1.9354541705748952e+20,1.2433245716840701e+18,2.293421086482302e+19,7.482947026460991e+18,5.331508350249917e+17,3.0527832158695035e+19
131,8.3186173459788e+19,7.051260268610063e+22,2.4477265472965255e+19,4.559869984979233e+22,5.7998998719619006e+20,9.834985630204584e+19,2.8733709464087556e+19,6.290260263341241e+21,8.269004091309618e+19,3.975299718724085e+19
132,4.844126859621213e+18,2.3877836631796787e+20,1.2515795727615762e+19,2.0283961752574368e+20,9.197951138882277e+19,2.585640309552144e+21,8.546045589492333e+18,1.1355986398648946e+22,6.41413110809502e+21,1.0556570979574401e+21
133,2.7909600927060324e+19,2.6235032322972144e+17,2.489328285350853e+19,3.528746762146613e+21,2.2059410763222696e+19,2.0421662932429537e+19,1.4658195871078991e+18,1.0382054389421103e+19,1.2165121284717978e+20,7.957874413048123e+20
134,2.5670636479415845e+20,2.2249813776911866e+21,1.1682903895312907e+20,7.567566412949817e+18,3.183984212466053e+22,1.347884393250344e+18,1.7445726571741008e+21,9.211832746875204e+19,5.057520529684925e+19,1.0000041813217567e+21
135,3.04546415135669e+20,1.5064780325930279e+19,2.1757582989353766e+20,1.96822990647055e+19,1.0289294812496892e+21,1.6498381767208983e+19,6.637702904294218e+19,9.425132402659669e+20,1.626274832992939e+19,8.463385557199791e+21
136,2.6597231077026372e+20,2.402524449280651e+21,3.916961425875657e+21,7.295025850759385e+20,8.000021620278474e+16,2.1420628168609723e+18,1.7109871727726481e+19,3.9295953264949975e+21,9.015866471213386e+17,9.194245518114723e+20
137,5.1572532838904876e+20,5.976611234328763e+19,2.7978354316661624e+23,8.71952854247761e+21,2.775883802495541e+18,2.4219844335229574e+21,1.7708572428355954e+20,7.408566416696509e+18,8.045457498389045e+18,6.66958970180927e+20
138,5.108159756274062e+20,5.115547597219496e+21,9.186142382056463e+17,4.0365493360115155e+19,4.2848250201060134e+20,7.587311247047918e+18,1.8699893942451667e+19,5.7188258499028713e+20,2.3071290368291956e+20,3.8104540334761013e+21
139,8.496958432671718e+19,1.2419737777057453e+21,1.4935567400493904e+19,1.389257613183662e+18,2.544997562322137e+19,1.0134112647253324e+19,4.3104234448935096e+21,2.423673534371155e+21,1.8623540126642582e+20,4.807876898486572e+20
140,8.878359649246574e+21,2.2971897937192334e+20,4.7334466070365405e+20,5.1606092070204e+21,7.017509028824119e+19,2.6327393134156584e+21,1.2859415759799827e+20,2.1795639550501814e+20,2.0854806491190025e+20,2.902985486039246e+19
141,5.057157084515699e+19,4.910566256755189e+18,6.814725279626643e+18,2.6111808313808163e+19,1.7894478083511526e+21,2.4963915749481686e+21,3.985313660494834e+20,7.09390287932324e+18,2.810234622894676e+19,3.14706220035456e+21
142,8.804495082745186e+19,1.2377964074616573e+18,5.664093304881735e+21,1.1683664131700117e+21,4.5219682255258616e+19,3.008149994505094e+20,8.460275414109568e+22,5.912403342979424e+17,5.264311969592337e+21,1.6927376045071704e+19
143,8.159861139897333e+21,3.9505267298115436e+18,1.2844642182568585e+19,6.528156246755004e+18,1.640099436976452e+22,1.2758829997656243e+22,4.544846927678328e+19,2.3984677376833036e+19,4.018269452781562e+21,8.139254689123305e+20
144,2.376464378455587e+21,8.059263806296608e+17,1.176297545252702e+21,7.49848218158245e+20,9.536579134670754e+20,1.2348263171496973e+18,1.3843604442288114e+19,2.4247044078688613e+21,1.1165209080393567e+20,1.9507753970439353e+20
145,8.147485192426401e+20,3.1825126151046287e+18,5.149151515955758e+20,3.722884551421663e+21,2.2187104304879193e+20,5.6837046623952504e+22,1.1930167425615959e+23,8.113686162380768e+17,1.2969927465988265e+21,5.641201220295762e+19
146,2.8190485114504044e+18,1.399516493060318e+19,2.179938764620306e+21,1.0177460004464934e+21,8.610473264502629e+18,2.5882215155416082e+20,2.9518651640825676e+20,1.0490542213809634e+17,1.8305059656142438e+21,8.378482636279018e+18
147,1.416230584657922e+22,8.878496458631302e+20,4.9900301316040454e+17,4.713664233805241e+19,7.130051314264165e+19,2.8983267140042777e+19,1.4773243176962685e+23,4.8133459972763886e+19,5.0796341157949915e+19,7.330468006347416e+21
148,8.985060094448936e+20,2.362575576783875e+20,1.4556588510438412e+19,1.0131613099182432e+21,1.462462952724896e+21,3.024817368472447e+21,6.736245231165497e+22,1.3550362059437245e+18,8.251443173036126e+18,1.9477887025379658e+18
149,4.3455117001298493e+24,1.6622022134013856e+17,8.204118221894509e+20,5.118223577120372e+18,3.745883874102625e+23,5.445646530595388e+20,8.240880052316726e+20,5.850510656564487e+18,1.8323148240142053e+19,2.3039153874341868e+21
150,5.847609298460069e+18,1.6390346748946627e+18,2.2461590176939576e+18,3.2020806660585083e+19,1.6994751584991534e+18,2.2532615151465383e+23,2.748088472453842e+17,3.41758860641634e+17,1.569837812116924e+19,6.74973645784059e+20
151,5.488235997107636e+21,6.3045681586450505e+22,4.853639616973213e+17,7.727602010921414e+19,4.795647995270095e+18,3.1822744296462024e+18,3.654066763183057e+20,1.7842892556344843e+20,6.176713726249807e+19,1.0842739021190845e+20
152,6.902053682443267e+18,2.528501718071289e+20,4.636602946830519e+19,6.342964943054204e+21,1.1562576429732907e+21,2.806710653476841e+20,1.7745519934566154e+19,7.619572276731127e+20,9.14771990504567e+16,5.672509069173354e+20
153,3.7386046252967264e+20,1.1056091346501368e+19,3.018260476079833e+20,6.181479386965677e+18,3.35990391130997e+21,1.1815143450052254e+20,4.4480172634916045e+18,8.205089156038576e+19,2.3843678179824206e+19,2.4234691358010896e+19
154,4.0988233581616517e+18,1.8227106425719417e+19,1.0107871060673482e+18,6.65511532429258e+21,2.2977169175610826e+18,5.115618358220712e+20,5.0028817142574236e+19,4.783458390086631e+18,1.9693136858469607e+20,4.966045662241271e+21
155,4.0785215875856723e+21,1.2011281597766485e+21,1.4219046885247393e+18,2.1819454113876846e+21,3.173171225442876e+21,1.6457997096973744e+19,1.067781678309187e+19,3.727540866463545e+19,7.946417336459893e+19,8.364944493115209e+18
156,2.4086907347538065e+21,1.0143645443170593e+19,7.794858998963305e+17,7.824023576124638e+22,1.8965144408399654e+21,4.965573105503886e+17,1.519404093726554e+21,3.032290103321089e+20,1.888434836027272e+20,2.7791458337635857e+20
157,2.549112712069786e+20,2.8168351682458727e+20,6.342645842566999e+19,5.0630771780697326e+19,7.048166571312302e+20,2.0856614401779247e+20,2.0237837457374195e+22,2.4177298786373075e+22,1.1566360827153779e+21,1.0983513257072887e+20
158,6.992689529521114e+19,7.202708063119063e+22,5.8969067397089985e+20,1.1254572927507747e+19,4.0104959524768195e+19,4.938853715764791e+19,4.0191178179885126e+17,4.920195721263268e+23,1.8742426220460048e+22,6.154462974500603e+20
159,1.540479333231833e+18,4.011660134083519e+21,1.043866341872449e+19,1.624990196168196e+19,9.435683338468236e+19,8.220240404255266e+21,1.8894251730030555e+19,1.64164722824454e+19,3.559558452304417e+19,1.2128247388355265e+20
160,7.671484648116806e+20,1.6134134631676942e+19,6.245925289181257e+21,3.109894353373702e+21,5.005997031441627e+19,1.06155639193475e+20,2.080221881296209e+19,1.3756432449651462e+17,2.167270995037064e+19,3.5020453812819013e+22
161,1.0136886182441796e+20,1.3950591643804074e+20,8.563200661554905e+19,5.742345355847512e+22,3.67484510574573e+21,7.670127073678601e+19,5.320704881496009e+18,3.224088727124267e+21,1.213782149486442e+20,4.3947102855390943e+21
162,9.685459544692784e+20,3.879359568488664e+20,3.869105539203257e+20,7.77045466071979e+20,3.6315971601903632e+19,4.3293674081144766e+20,3.3835582512724525e+22,1.6721540567807142e+22,3.557196884121674e+20,9.209699873090053e+21
163,5.342294929812472e+21,3.155220349755757e+21,2.600684071502204e+19,1.2757149257965617e+20,3.455787577372947e+19,1.819636197301314e+20,1.7412662981630845e+19,1.0553135203591646e+20,9.25443454898612e+18,3.8598551021024237e+17
164,9.739260256615683e+22,6.426523192967896e+18,3.729051051385093e+20,2.5222900756125983e+19,2.0842325994600187e+22,4.842103396634725e+22,4.599941958791898e+19,1.6024445979743004e+21,4.329856256163237e+17,6.39658460046856e+18
165,4.559819696431543e+21,2.611603053808638e+17,3.6442982658001353e+22,3.355754971668242e+21,1.4324279706425798e+22,1.9459297439424522e+21,9.205232052737961e+17,5.327259482171365e+21,1.1140190261467484e+19,1.2202924283604958e+20
166,1.538606022857548e+17,1.5701646572531886e+18,9.700516959986113e+19,5.848936953801323e+21,6.7388766076362516e+22,1.4278299921069548e+20,1.5861616506857718e+19,3.5571549580409864e+20,1.69913496586966e+19,1.0964775766629144e+21
167,4.748036667422939e+19,1.3152569638983567e+20,1.1512793901644839e+19,2.444266217587041e+18,2.4153478272841197e+21,1.2026039067311323e+19,6.9635060033405e+21,5.890721927410665e+21,8.837311939185562e+19,4.60469210726036e+19
168,1.0464458738124423e+21,3.461052006982564e+20,8.094923507560758e+19,1.2651046219094854e+19,2.218872151457554e+18,3.39419028405898e+20,5.544741338066068e+22,3.5481719348228794e+17,4.257076171397455e+20,2.454849353715729e+20
169,7.713961740445832e+18,2.5439590620668936e+20,9.438210850481149e+19,3.271713044964106e+21,2.390394169762874e+18,1.2605320717870752e+21,5.2861923542754125e+20,2.1880185105449665e+19,2.87025529951048e+19,8.293337693190737e+17
170,1.732664901436078e+20,3.302748159380117e+19,1.5572033611950257e+20,4.095513755063238e+21,2.3128442227721093e+20,1.3588090556010303e+21,2.7556958897894605e+19,2.305161775381908e+19,9.73063657726677e+22,4.617915888243148e+20
171,1.0710054260090788e+18,2.8327010377470808e+23,1.7987698576271514e+20,3.225531734230481e+19,4.5851997182621086e+21,5.840584723354831e+23,1.2198623887565914e+18,3.9085818208222874e+18,5.754205933150249e+21,6.61270280948096e+20
172,1.0666503318709459e+19,2.779927768581558e+20,7.529051094020902e+17,2.3496583433239405e+19,7.127879311464535e+21,1.2992069579098014e+19,5.185543095301187e+21,1.1720110714172025e+22,3.9048197459180146e+20,6.3678082877062595e+19
173,2.6025059655055926e+17,5.610322876033898e+19,7.068019028955516e+18,8.456026561676332e+19,4.4777458737283636e+20,8.112470935353972e+19,6.293166542179915e+18,4.8227064739192576e+17,3.941502027050435e+19,4.925393533258782e+18
174,2.0528308451214232e+21,2.2013104941716737e+20,9.872924916579734e+19,2.0071464446486145e+20,3.934259677789559e+22,7.996974193263896e+19,2.146609222398683e+19,6.118210034803e+20,7.540093586770973e+18,7.535801372372217e+19
175,1.3741599369331038e+19,1.2196184468964033e+21,8.466266085695311e+20,2.5995276800009677e+18,6.035673684323569e+18,3.3398936466907013e+19,2.153271874903763e+20,1.6164774922805148e+18,5.460639566988149e+20,1.138089222081263e+21
176,4.199251616734882e+19,5.939314244984753e+20,1.7132788877749605e+21,3.5028104407812664e+21,1.3413956468123759e+19,4.964476930310394e+19,1.821860966887346e+19,4.779919044186814e+19,9.0892744156435e+20,2.8856466742083312e+20
177,1.7330493245389227e+22,2.055329965967368e+19,1.704193766572287e+21,1.932859372527965e+20,3.7640792539834515e+19,1.2304334327250716e+20,3.8934197635208053e+21,7.6359987435348e+19,1.436432564240513e+18,7.035697159576786e+21
178,8.187738246212565e+20,1.4442456636323456e+18,1.49848028656164e+20,1.6648960389892675e+21,1.9028854217544897e+19,2.0501316026257333e+20,1.4917851668538e+20,8.654417071537127e+18,1.6675905179934175e+21,2.7574168529223238e+20
179,5.113813734404352e+17,5.1639268241276305e+19,4.072920818516547e+22,1.4743665167797055e+19,3.1571029985623618e+19,2.0613567074676363e+19,1.2980949697571078e+20,1.7323542746039098e+20,7.69613293357575e+21,8.315271699830732e+18
180,7.091943265266133e+18,4.2134193684414025e+20,3.744086529887991e+19,5.759029656110493e+22,3.781318363205598e+18,4.769648054884621e+18,1.049263208364086e+22,1.9368349366214948e+20,4.304275038911241e+20,3.067578123616819e+20
181,3.929472692248554e+20,1.1903211116717982e+19,1.265244867912367e+20,1.2925899298971375e+21,5.393012057821345e+19,2.8820887394442727e+19,1.2906525211683558e+22,3.2935887476022796e+19,8.10668763718826e+20,1.057763535557514e+18
182,2.7234037040611203e+20,1.3157892355023726e+21,1.2579364413513413e+21,4.119765486208137e+19,4.686603987099341e+17,4.912257865050182e+18,1.6420487156872634e+19,1.1225793602047409e+21,5.107985951265956e+21,1.1961289584783015e+21
183,1.5824153218470433e+19,1.450992420133693e+18,4.6978846013878305e+21,3.0683361546540016e+22,1.9805631230399575e+20,3.3124855226586784e+19,2.643561479683859e+17,6.70821430672537e+18,3.0877719598891778e+22,1.078842340404277e+19
184,2.0255352959055325e+22,1.96766917222602e+19,7.415559987990018e+19,7.894462091726708e+20,2.8185445367013976e+22,6.492934828417457e+20,5.995460225776113e+20,9.819220003730463e+18,4.436651586413061e+19,1.0372242186112887e+22
185,3.688982669923346e+20,2.3360277104382006e+21,4.1175262876075777e+21,3.6795954894231914e+21,9.479747036957922e+19,3.320533072644969e+20,2.1670664238305083e+19,4.535845996225836e+19,1.215744234145349e+18,1.1884701729025673e+20
186,1.946792674395481e+20,9.921232136227174e+18,9.43796085405588e+19,8.300477205662935e+17,4.0192532674535916e+20,1.625945053340336e+24,1.9263742376731082e+17,5.529518240070102e+19,3.1226448032549892e+19,9.220908317972231e+19
187,3.0214387186155323e+20,4.579180692974887e+20,9.115209558299645e+20,1.1089338921963387e+18,3.623074009220556e+20,2.3855526999640005e+20,2.6720283555597076e+18,1.14187966375478e+19,7.642294469671266e+18,4.88506809116883e+18
188,1.0477985198273179e+21,1.783584651075752e+20,1.0803220383930066e+17,1.187996841211436e+21,1.981676418633723e+22,2.1623183037871473e+20,7.681458248613092e+19,1.3919149338779363e+22,5.335884437594553e+19,2.419604657434468e+21
189,3.14990768709111e+19,1.6014453081819293e+22,3.790298675249661e+17,2.9546262508058587e+19,1.094274862125491e+21,4.694369117146181e+20,3.903633161104631e+18,3.1191796559588014e+21,1.5127374700565784e+20,1.3410972689910343e+22
190,6.502935528329525e+19,2.0240824218400375e+19,2.4031989619630734e+22,1.6749728371786183e+20,2.9907887733743183e+21,1.0141470921444865e+21,1.1517627411171203e+19,3.1506096187627085e+18,1.9789473625180382e+21,7.472573122000617e+20
191,1.1861477604962025e+19,1.4317831417712445e+18,2.9120983856917704e+18,6.383576097744295e+18,3.8736087713256055e+19,3.74658081123984e+20,1.2161733109587695e+21,5.138418520410685e+19,3.498532801315083e+22,5.850859095506561e+20
192,9.14375512694755e+18,1.1002277330881692e+21,5.569252889351338e+20,1.1340817101423209e+23,1.0966153613281579e+22,2.9866255666398606e+20,1.0311339396807356e+20,1.501891811613294e+19,2.586470807409933e+19,8.358983377718704e+20
193,2.6961928026924274e+22,1.615233324986537e+21,2.4366352132612874e+19,1.4981506213988372e+20,9.041645408906498e+18,3.423098335650361e+20,3.5036106395979213e+18,9.940064060696078e+19,3.4430736119562286e+22,1.2131959240774236e+21
194,1.1505472547345666e+21,1.1044303112045758e+22,1.0765473067800807e+19,3.1560462407489605e+21,7.037986373292254e+19,4.546291960000429e+19,1.2568346349312186e+19,2.2860282330992394e+19,8.921792980957054e+18,9.015445723357054e+20
195,1.3588880846617738e+20,1.9108254176229852e+22,5.999781259406723e+19,1.7135200222341501e+18,1.1266599546835087e+21,1.7094135891226072e+21,1.8287137730303028e+22,1.4869598078819038e+20,9.104534500763845e+19,5.366343040310999e+18
196,1.4240797075729508e+19,1.872032090915962e+17,1.6437600933510166e+22,1.2399792181094823e+20,3.7951861420701794e+19,3.41170339164788e+20,1.0059387884794627e+17,1.5207745710698009e+22,8.764630226896222e+18,5.7896031550774136e+20
197,1.8587181955803705e+19,1.5276106629335472e+19,2.5735213023624862e+20,1.3119319297690104e+18,7.368860506939687e+21,3.075636521651024e+19,4.675097259339838e+20,5.720522330266223e+19,1.9739597157269058e+19,1.1633970007640608e+22
