,0,1,2,3,4,5,6,7,8,9
122,4.3582028872411156e-18,5.248991930848957e-18,4.725316718037723e-18,5.834688133537666e-18,4.230735953572023e-18,4.616223071787386e-18,4.098069317072858e-18,4.484566497971309e-18,4.1826876778775015e-18,4.301794638463373e-18
123,4.550964355319933e-18,4.751117763606688e-18,4.219574640121707e-18,4.797547023438324e-18,4.587352879941013e-18,5.219912922581814e-18,5.2571526906503714e-18,4.717331530430469e-18,4.921032382850351e-18,4.494945949081674e-18
124,5.5992984836081e-18,5.310103665053725e-18,5.120573527062029e-18,4.7527731837675776e-18,5.568490071590329e-18,4.566168931408793e-18,4.385158225526597e-18,4.769665146143627e-18,4.99245208090483e-18,4.966752166585313e-18
125,4.686879779517936e-18,4.74370348494999e-18,5.048227424941858e-18,4.236760899697196e-18,4.7341663386691634e-18,4.631317761487672e-18,4.836632682170585e-18,5.384070655116122e-18,4.870117883307243e-18,5.33679688244829e-18
126,4.531398552986898e-18,4.501479858829728e-18,4.850157968661399e-18,4.628892992761761e-18,4.275361044730763e-18,5.015947046679241e-18,4.208289529310861e-18,4.621049942452432e-18,4.868367330393054e-18,4.168515387652095e-18
127,4.885055036663599e-18,4.6286903320261764e-18,5.077035981888716e-18,5.683020558456403e-18,5.148432518189083e-18,4.9043197656372224e-18,4.31420413861868e-18,4.618182566444864e-18,4.668794495205687e-18,4.311285383850376e-18
128,4.761445303959287e-18,4.794013214356764e-18,4.33015295586899e-18,5.127747876436823e-18,5.4780904326337125e-18,4.6526463938954224e-18,4.506957770189782e-18,4.324273684189442e-18,4.4627414098024275e-18,5.196021584125644e-18
129,4.7900408865021365e-18,4.778558312821015e-18,4.537027677666025e-18,5.442159775017255e-18,5.356513296458036e-18,5.0209908027709566e-18,5.140842557721131e-18,4.711191145701699e-18,4.927480340976984e-18,4.782014397066292e-18
130,4.189905479271793e-18,4.657755296365243e-18,3.826458631935821e-18,5.1142392891943035e-18,4.459011632966614e-18,4.696179418841093e-18,4.888431638243494e-18,4.684113193265339e-18,4.9831974967764534e-18,4.9383231009980794e-18
131,4.520561686740166e-18,4.256377503035118e-18,5.419204334511035e-18,4.765222415594868e-18,4.666724443203383e-18,4.655082453161098e-18,4.18247495547242e-18,4.9765676795743e-18,4.68178714025316e-18,4.337668637611494e-18
132,4.502538027601222e-18,4.103878055572911e-18,4.226893085217012e-18,4.492195761420941e-18,4.952877176362604e-18,4.166722391918428e-18,4.4301773548819744e-18,4.655360727929956e-18,5.201975238820836e-18,4.7700291845313e-18
133,4.859997129635442e-18,5.018036171615525e-18,3.9850248535133094e-18,4.802776418293435e-18,4.689974774139148e-18,4.239257193042845e-18,4.284110930699384e-18,4.511163097627522e-18,4.34000078796903e-18,4.688838866509244e-18
134,4.283359512220989e-18,4.518779186563086e-18,4.671973023811811e-18,4.467774395679425e-18,5.237281267147366e-18,4.563542616846212e-18,4.6360429367825625e-18,4.852551455403915e-18,4.151866870358805e-18,4.104307628407747e-18
135,5.0009370709864364e-18,4.587310919510111e-18,4.589635662507183e-18,4.4621293391454996e-18,4.017195967622574e-18,4.715635897170239e-18,4.5434376966197074e-18,5.154528292423079e-18,4.742161816150265e-18,4.3916693038668896e-18
136,4.86390103716669e-18,4.387823883605365e-18,4.643180612917714e-18,4.682518462154462e-18,4.4297716199903075e-18,4.586518745417742e-18,5.073575559597072e-18,4.5088743778229156e-18,4.489554757263198e-18,4.3529619163957955e-18
137,4.960408951849889e-18,4.9595577301607526e-18,4.910981798165567e-18,5.211904643072181e-18,4.576184114783203e-18,4.479278913086925e-18,4.361464562735287e-18,4.809805221048282e-18,4.3711576906542635e-18,4.979222399358224e-18
138,4.653142696833786e-18,5.41285141480625e-18,4.897252805214939e-18,4.83510020073777e-18,4.724039129025177e-18,4.0578209866926505e-18,4.986096923088997e-18,5.1959769152011015e-18,4.6792296827282194e-18,5.2737078244548296e-18
139,4.592166351003868e-18,4.231018896351658e-18,4.578539440367537e-18,5.337635318358889e-18,4.543753206857206e-18,4.6077459469592904e-18,4.775333600017857e-18,4.7099118531783756e-18,4.765777433264861e-18,4.701237331789689e-18
140,5.1469529591046705e-18,3.733462487742232e-18,4.724111826071743e-18,4.748537990100796e-18,4.258453298456331e-18,4.447920976554507e-18,4.502377268334055e-18,5.2011118785730994e-18,5.2022837721668346e-18,5.109371287506314e-18
141,5.118124446467052e-18,5.465185443215237e-18,4.762419080315042e-18,4.282937471585332e-18,4.998132464676891e-18,4.861200624493557e-18,4.656517847588832e-18,4.486062758447995e-18,4.612919243776224e-18,4.344274812869882e-18
142,4.900255803546135e-18,5.51230330631061e-18,4.8449100179369776e-18,5.112507794645822e-18,4.974443464584526e-18,4.9678979560787984e-18,4.689373186522517e-18,4.640501502384985e-18,4.212085007658895e-18,4.305606840790398e-18
143,4.4905856252049e-18,4.925129971201474e-18,4.652177473432196e-18,4.383875497436966e-18,4.722281209986863e-18,5.047139797370997e-18,4.723773998082931e-18,4.617239882845138e-18,4.289973112200804e-18,3.9148135913397095e-18
144,4.966081334511068e-18,4.742507328425138e-18,4.7346664021318015e-18,5.334650748872149e-18,5.046725618794559e-18,4.640719899700559e-18,4.506198105437354e-18,4.7252729680234846e-18,4.537015133961995e-18,5.581297929892359e-18
145,4.9673265938498e-18,4.1548125868658936e-18,4.955924824659134e-18,4.897191924981142e-18,4.695326404383009e-18,5.227118544171406e-18,4.365012397155581e-18,5.077143521184936e-18,4.660019596309533e-18,5.596640364280999e-18
146,4.135125867169401e-18,5.006327278907643e-18,4.391868105718022e-18,5.049148599079787e-18,4.578651414592619e-18,5.03156770813663e-18,5.125297990341923e-18,4.529734119253721e-18,4.0127847164888645e-18,4.656366969228626e-18
147,4.93467001924038e-18,4.564007879710496e-18,4.391029720146106e-18,4.038833453907322e-18,4.8263893738434486e-18,4.595957023192372e-18,4.8742978120443126e-18,4.339894664607718e-18,5.078308377274346e-18,4.645872023606255e-18
148,4.483145323119052e-18,4.8099719660886974e-18,4.699824420821954e-18,4.809179312185213e-18,4.8928577355808604e-18,4.5034026195821e-18,4.1107198559076095e-18,5.183706871092085e-18,4.875097841628526e-18,4.842874723837876e-18
149,4.6830333485977015e-18,4.801517399057697e-18,4.3619780074598234e-18,4.685051553392556e-18,4.084732641316901e-18,4.909915822004802e-18,4.585692848422177e-18,5.013699020202759e-18,4.436263681643034e-18,4.4741555587227324e-18
150,4.015012902491707e-18,5.022323657419691e-18,4.637519009122951e-18,4.937064356666735e-18,4.623500783953387e-18,4.676509500287042e-18,5.38835405438401e-18,4.072792326430888e-18,5.275959996405254e-18,4.957301915004343e-18
151,4.7736261838634e-18,5.303841630373612e-18,4.1853765667003635e-18,4.396287834255943e-18,4.5464036291067204e-18,4.8150914936628964e-18,4.957315102191476e-18,4.845105527547592e-18,4.35139823112424e-18,4.748276348489879e-18
152,4.5873472676385715e-18,4.992216613859014e-18,4.314754200924525e-18,4.625195606615329e-18,4.727032561952596e-18,4.23210145992414e-18,4.499500232375905e-18,5.270282545328332e-18,4.351468380326511e-18,4.8809999642637594e-18
153,4.739189748691278e-18,5.041458368165672e-18,4.462665327045938e-18,4.697068835946425e-18,4.926866349800023e-18,4.4926526146931866e-18,4.3700973992501804e-18,4.726109929652022e-18,4.572871825642589e-18,4.762208735625235e-18
154,5.472789093315341e-18,4.184085015311893e-18,5.104625939952074e-18,4.811038771216763e-18,4.2517977201251965e-18,4.941818798896961e-18,4.938926505608119e-18,4.516948096017899e-18,4.209393258386675e-18,4.496548767955243e-18
155,4.850080416779741e-18,5.178764096236888e-18,5.233503401045445e-18,5.191470860077824e-18,5.2840894425869005e-18,4.545279363413466e-18,5.2188624797254495e-18,4.945775736347128e-18,4.672535030600652e-18,4.990616941023288e-18
156,4.889759857078479e-18,4.416242544489627e-18,5.285057564261932e-18,5.448406226422964e-18,5.6718408859382845e-18,4.7209964110793576e-18,4.546665220649904e-18,4.891971639175277e-18,5.204968604459834e-18,5.498135627382495e-18
157,4.659376013183001e-18,4.540923715124511e-18,4.152942672456126e-18,4.265944802620724e-18,4.530795529346922e-18,3.9847541434151274e-18,4.580315064580983e-18,4.43708762457075e-18,4.677536891894474e-18,4.9861429896569725e-18
158,3.98332005099682e-18,4.7254246849219576e-18,4.701841576552117e-18,4.298630382248132e-18,3.926212580271003e-18,4.163365998310662e-18,4.898803381890094e-18,4.493245368944321e-18,4.517829992888576e-18,4.7135251100844436e-18
159,5.517843295519382e-18,4.7820727579675876e-18,4.650762062095616e-18,4.115809494148939e-18,5.823866244923415e-18,5.160236380916e-18,4.9147497702336e-18,4.545205407593041e-18,4.993982134489706e-18,4.779536442420695e-18
160,4.448551491061491e-18,4.297331034183191e-18,4.714857162399826e-18,4.839668947533684e-18,5.819696868567263e-18,3.739398629351051e-18,4.4544423467582525e-18,4.486247032175984e-18,5.015842584462368e-18,4.79612853540482e-18
161,5.301012697476224e-18,4.732999461761791e-18,4.115376963271443e-18,4.282356581453624e-18,4.674572597014424e-18,5.117732503471352e-18,5.402235976106954e-18,3.9527069534588284e-18,4.954702147759198e-18,5.203483701370219e-18
162,4.322462332314324e-18,4.889220458301185e-18,5.097797666373668e-18,4.327960517338059e-18,4.600323880332285e-18,4.240615644450321e-18,4.668596083704651e-18,4.0716604744989185e-18,5.025770890039706e-18,4.4499290946053075e-18
163,5.1703498711243736e-18,4.452651274494663e-18,4.437809037915547e-18,4.32778390540193e-18,4.943223840454763e-18,4.341045706324218e-18,4.7255833868994844e-18,4.619772602306005e-18,4.935694852295135e-18,4.885012381078658e-18
164,4.471644252014952e-18,4.860475779294792e-18,5.463378228081747e-18,4.39200680855371e-18,5.163727439136006e-18,5.045413154791794e-18,4.638038035692072e-18,4.881333432723042e-18,4.345150728302637e-18,4.270310069509316e-18
165,4.525041336464965e-18,5.002329294410154e-18,4.313437364311017e-18,4.1658872043397555e-18,4.518594482258678e-18,4.637071946804496e-18,4.858028769508418e-18,4.302605754558807e-18,4.5064271979964814e-18,4.876183763938986e-18
166,5.6180616727976614e-18,5.5183802374335065e-18,4.269732148530776e-18,4.461102938741623e-18,4.9340744392042834e-18,4.8332973847705206e-18,4.054294120289595e-18,4.88914672442094e-18,5.3773167399495336e-18,4.930252102089532e-18
167,4.317244852582406e-18,4.1736170385660246e-18,4.522525270665367e-18,5.334728988119653e-18,4.739241941193925e-18,4.515831079397102e-18,5.2124752134980654e-18,4.69126531393285e-18,4.4505577159562965e-18,4.947532149980297e-18
168,4.739311857566411e-18,4.398955803221575e-18,5.035948990187651e-18,4.389889699688355e-18,5.20182196481846e-18,4.951107606319226e-18,4.8167491620185245e-18,4.547226861781724e-18,3.967295034445149e-18,4.722202273078873e-18
169,4.924085401838856e-18,4.380948775516898e-18,4.9278863494649354e-18,4.687822971710095e-18,4.501330622941262e-18,4.894405360173367e-18,4.9745616052816114e-18,5.097081921668091e-18,4.5830015207101104e-18,4.5904726008809384e-18
170,4.5548445027117884e-18,4.707662595671771e-18,4.770335884469577e-18,4.811076584822558e-18,5.1628711340639495e-18,5.2295621438630745e-18,4.781587966962648e-18,5.4240567244643824e-18,4.5507363620999446e-18,4.472018065575036e-18
171,4.842434388977699e-18,4.447598714943467e-18,4.677678139079929e-18,4.0628211484856575e-18,4.269710348204499e-18,4.09435821661752e-18,4.0971417828091514e-18,4.705818745533261e-18,5.474136078278801e-18,4.325363223691315e-18
172,4.658610286497586e-18,5.135474353450718e-18,4.414149028473529e-18,5.499206700594902e-18,5.089538416775601e-18,4.20506719815416e-18,4.283456779843181e-18,4.8270784701770295e-18,5.124699345012335e-18,4.3178101402136565e-18
173,4.452831572015729e-18,4.817766802301051e-18,4.863325355743956e-18,4.825751291204077e-18,4.309129005951325e-18,5.533370612058964e-18,4.45266141455594e-18,4.637953774266525e-18,4.730438329321479e-18,5.0481047888172934e-18
174,4.22108153336252e-18,5.929766279871268e-18,5.004001059196858e-18,4.224482531813359e-18,4.938418764801543e-18,4.916379597339804e-18,4.659834426551264e-18,5.06022404189785e-18,4.798691556840409e-18,4.030959662017669e-18
175,4.216747013684427e-18,5.0178623001827575e-18,4.121843020784069e-18,3.899832694631561e-18,5.586936503562173e-18,5.124912648878005e-18,4.825983445739325e-18,4.647430792387893e-18,4.451298804228722e-18,4.218047115168757e-18
176,4.9669480007257264e-18,4.95176067778779e-18,4.397402251263255e-18,4.7367970086404605e-18,4.941931592978684e-18,5.008586469562358e-18,4.639962732480912e-18,4.250573343816593e-18,4.5045694732398515e-18,4.84061275217279e-18
177,4.6432364974646026e-18,4.683547637099252e-18,4.339560083720723e-18,5.002587146925792e-18,4.990790632918491e-18,4.6197234043799035e-18,5.243195871013859e-18,4.164494104135872e-18,4.171749012808618e-18,4.689847483359283e-18
178,4.652837805845321e-18,4.6519927161310694e-18,4.6048427011847054e-18,4.811086645997007e-18,4.3209656381516136e-18,4.3830196287720736e-18,4.0758739036151685e-18,4.462265156069249e-18,4.4845910919151905e-18,4.51838983409631e-18
179,5.11738257709752e-18,4.410736389690015e-18,4.45384784411947e-18,5.477160993168696e-18,4.676703530277594e-18,4.4973742930803145e-18,4.554724529617056e-18,4.269163042313428e-18,4.64871612206136e-18,4.814472591292506e-18
180,4.560180853224386e-18,4.9388049483666865e-18,4.565078208930713e-18,4.616463812585513e-18,5.092023778706862e-18,4.632778749940783e-18,4.7787937154382264e-18,4.386832309209333e-18,4.245485644987694e-18,4.50075157391621e-18
181,4.7380437405609476e-18,5.069408664153661e-18,5.9867442853759576e-18,4.5310071456832864e-18,4.8766586675251294e-18,4.821644423832191e-18,4.5628460254942295e-18,4.476567676086962e-18,4.553970692136574e-18,4.814604695067651e-18
182,4.6796553831956176e-18,4.614233797207467e-18,4.930593126312384e-18,4.736677597295817e-18,4.367703955823023e-18,3.578267331154569e-18,4.397229907728819e-18,4.423379201484565e-18,5.081814510689576e-18,5.369100351442163e-18
183,4.662647357602931e-18,5.148127336298372e-18,4.911150383788863e-18,3.921123431837594e-18,4.926837667479766e-18,4.417396989705166e-18,4.684314596199588e-18,4.817401974216632e-18,4.842791086696794e-18,4.213773510726054e-18
184,4.806088218714381e-18,4.3395387751259685e-18,4.462444905288176e-18,5.02934470559492e-18,4.864365303691858e-18,4.452659957038641e-18,4.68733150139842e-18,4.370950074096336e-18,4.975790896325956e-18,4.646010307319037e-18
185,4.377261876782415e-18,4.6628375021970475e-18,5.249512705607936e-18,5.321492296780753e-18,5.4694963797079004e-18,4.472940629398921e-18,5.073840642704152e-18,4.2823036619505374e-18,4.756189377428377e-18,4.92827170772981e-18
186,4.2829473520753765e-18,5.266674772612276e-18,4.9878561061129e-18,5.204982403489341e-18,4.579543702224718e-18,4.5071378981620334e-18,4.9324494362886294e-18,4.115078329002146e-18,4.2347540239075546e-18,4.7113802062201074e-18
187,4.586830029241188e-18,4.47528018171402e-18,4.61609718486065e-18,4.1584173303197896e-18,5.127169974847607e-18,5.431431361485303e-18,4.74749974540731e-18,5.154372252284535e-18,4.469778529241467e-18,4.509491821743999e-18
188,4.443993654609725e-18,3.826138361356781e-18,5.002865364370264e-18,4.809378858353613e-18,5.2225635934748245e-18,4.685606195877572e-18,4.760687606421238e-18,4.605995007800992e-18,4.892892952075727e-18,4.720524889126893e-18
189,5.064353243524424e-18,3.955434257925596e-18,4.775662664250625e-18,4.678636332452825e-18,4.9987045400309496e-18,4.7216871714003135e-18,5.010444338908944e-18,4.789767805252609e-18,4.766655138574058e-18,4.1358469332738785e-18
190,4.9978417800088995e-18,4.539199201634153e-18,4.549369510731059e-18,4.7544750097716634e-18,4.607369564503369e-18,5.189069381021219e-18,4.2723562678467545e-18,4.824326605434889e-18,4.6828264255707914e-18,5.4077230759297515e-18
191,4.273632745849004e-18,4.824710701774189e-18,4.727887748113031e-18,5.062876726567634e-18,4.7647850909533026e-18,4.289439473181193e-18,4.6004457590506984e-18,4.1847041686485454e-18,4.836292556400881e-18,4.4388738695303664e-18
192,4.0760385134856844e-18,4.661648460469968e-18,5.3329983623191055e-18,4.750442572837201e-18,4.925581502812518e-18,4.613312471264115e-18,4.288169509761994e-18,4.665658821339754e-18,4.165749677797384e-18,5.061376654290606e-18
193,4.87334592692454e-18,4.705864898990023e-18,4.863651444306917e-18,4.791118540958791e-18,4.5336896461959975e-18,4.688764147729818e-18,5.019184938289605e-18,4.652116288036117e-18,5.287378987377706e-18,4.15044994524927e-18
194,5.113729487160133e-18,4.6400384644523126e-18,4.944325631628946e-18,4.526910825526856e-18,5.011818747617734e-18,4.634257976396016e-18,5.350828434495462e-18,4.19306287484683e-18,4.405210176813422e-18,5.325286851315519e-18
195,4.5351250119320974e-18,4.637821569425221e-18,5.533559275182129e-18,4.814566198063991e-18,4.222695131058212e-18,5.171781286064548e-18,4.58596023079709e-18,4.4651050970158044e-18,4.2121684040365174e-18,4.1000911884570106e-18
196,4.450069813716496e-18,5.090673974972539e-18,4.480672579650433e-18,4.3846666310853945e-18,4.6970206345829065e-18,4.361818669180614e-18,4.8788931762207486e-18,4.861813675857607e-18,4.907695942370544e-18,4.8416324548264535e-18
197,4.263045353197154e-18,5.055225446010228e-18,4.718376887053874e-18,4.6136096432597125e-18,4.305894600439665e-18,5.052025250547802e-18,4.758957503351504e-18,4.997344966150514e-18,4.5135407526847005e-18,4.5020020067941965e-18
198,4.5396765285022545e-18,4.4452024337657535e-18,5.266570160502868e-18,4.890465676380284e-18,4.4779823000364675e-18,4.464783117560525e-18,5.180385928495451e-18,5.76015082663516e-18,5.694860969435362e-18,4.314761733253941e-18
199,4.59858783001936e-18,4.504586924808626e-18,4.315509720632933e-18,4.492480952893175e-18,4.354928964535627e-18,4.883990404816176e-18,3.878134336768627e-18,5.4836681908842845e-18,4.75782701839495e-18,4.760014828673198e-18
200,4.567581476196975e-18,4.53682200951519e-18,4.20878045302877e-18,5.2541458429408856e-18,4.463059352218883e-18,4.657739661207185e-18,4.7116131312809694e-18,4.6716502010456985e-18,5.241129776556026e-18,5.158999658407838e-18
